,ID_Date,AQI
2523,TG005_2020-07-05 00:00:00,45.05033162492745
2524,TG005_2020-07-06 00:00:00,45.15252247386655
2525,TG005_2020-07-07 00:00:00,44.14890730882417
2526,TG005_2020-07-08 00:00:00,43.82351025450573
2527,TG005_2020-07-09 00:00:00,44.06629484362419
2528,TG005_2020-07-10 00:00:00,44.351071392316534
2529,TG005_2020-07-11 00:00:00,44.67886977610819
2530,TG005_2020-07-12 00:00:00,44.90593682791499
2531,TG005_2020-07-13 00:00:00,45.021548526740645
2532,TG005_2020-07-14 00:00:00,45.05104152578548
2533,TG005_2020-07-15 00:00:00,45.14830639811093
2534,TG005_2020-07-16 00:00:00,45.245756382385615
2535,TG005_2020-07-17 00:00:00,45.380248575343636
2536,TG005_2020-07-18 00:00:00,45.504505260390864
2537,TG005_2020-07-19 00:00:00,45.63222496705289
2538,TG005_2020-07-20 00:00:00,45.73703934181024
2539,TG005_2020-07-21 00:00:00,45.845121214301884
2540,TG005_2020-07-22 00:00:00,45.94753550760161
2541,TG005_2020-07-23 00:00:00,46.055208841128845
2542,TG005_2020-07-24 00:00:00,46.16149643956947
2543,TG005_2020-07-25 00:00:00,46.27003624884677
2544,TG005_2020-07-26 00:00:00,46.37602190405859
2545,TG005_2020-07-27 00:00:00,46.481774621801335
2546,TG005_2020-07-28 00:00:00,46.58620214499885
2547,TG005_2020-07-29 00:00:00,46.6906782740552
2548,TG006_2020-07-02 00:00:00,33.978856110274
2549,TG006_2020-07-03 00:00:00,33.78049097471391
2550,TG006_2020-07-04 00:00:00,33.65360897915232
2551,TG006_2020-07-05 00:00:00,33.50132855169894
2552,TG006_2020-07-06 00:00:00,33.44664137218833
2553,TG006_2020-07-07 00:00:00,33.46379372112741
2554,TG006_2020-07-08 00:00:00,33.505766454361535
2555,TG006_2020-07-09 00:00:00,33.535003737744965
2556,TG006_2020-07-10 00:00:00,33.580092497818626
2557,TG006_2020-07-11 00:00:00,33.62542115975167
2558,TG006_2020-07-12 00:00:00,33.67398659144652
2559,TG006_2020-07-13 00:00:00,33.71965256942301
2560,TG006_2020-07-14 00:00:00,33.7670634522094
2561,TG006_2020-07-15 00:00:00,33.813435893349904
2562,TG006_2020-07-16 00:00:00,33.86036068605952
2563,TG006_2020-07-17 00:00:00,33.90659896300794
2564,TG006_2020-07-18 00:00:00,33.95317682131475
2565,TG006_2020-07-19 00:00:00,33.99948571063037
2566,TG006_2020-07-20 00:00:00,34.0459726886675
2567,TG006_2020-07-21 00:00:00,34.09235189256682
2568,TG006_2020-07-22 00:00:00,34.138854134378754
2569,TG006_2020-07-23 00:00:00,34.18533755708457
2570,TG006_2020-07-24 00:00:00,34.23190902998444
2571,TG006_2020-07-25 00:00:00,34.27849973256811
2572,TG006_2020-07-26 00:00:00,34.32516184438322
2573,TG006_2020-07-27 00:00:00,34.37186135004121
2574,TG006_2020-07-28 00:00:00,34.41862299020281
2575,TG006_2020-07-29 00:00:00,34.46543018670968
2576,TN001_2020-07-02 00:00:00,100.89962634391031
2577,TN001_2020-07-03 00:00:00,106.93255811615668
2578,TN001_2020-07-04 00:00:00,108.020934903188
2579,TN001_2020-07-05 00:00:00,111.34734285989242
2580,TN001_2020-07-06 00:00:00,107.49593752150011
2581,TN001_2020-07-07 00:00:00,107.25968207588254
2582,TN001_2020-07-08 00:00:00,108.21226829599733
2583,TN001_2020-07-09 00:00:00,107.96613353511741
2584,TN001_2020-07-10 00:00:00,108.50439197869875
2585,TN001_2020-07-11 00:00:00,108.26619767710274
2586,TN001_2020-07-12 00:00:00,108.39396236316689
2587,TN001_2020-07-13 00:00:00,108.5063805240652
2588,TN001_2020-07-14 00:00:00,108.64272741795429
2589,TN001_2020-07-15 00:00:00,108.74603232889186
2590,TN001_2020-07-16 00:00:00,108.88529789331085
2591,TN001_2020-07-17 00:00:00,108.97885460256552
2592,TN001_2020-07-18 00:00:00,109.12867416081468
2593,TN001_2020-07-19 00:00:00,109.2407982886186
2594,TN001_2020-07-20 00:00:00,109.38333520976438
2595,TN001_2020-07-21 00:00:00,109.50599187049338
2596,TN001_2020-07-22 00:00:00,109.64491295143775
2597,TN001_2020-07-23 00:00:00,109.77380962545507
2598,TN001_2020-07-24 00:00:00,109.91263216261956
2599,TN001_2020-07-25 00:00:00,110.04479751005951
2600,TN001_2020-07-26 00:00:00,110.18351613029168
2601,TN001_2020-07-27 00:00:00,110.31798616854981
2602,TN001_2020-07-28 00:00:00,110.45668389289831
2603,TN001_2020-07-29 00:00:00,110.59284368056665
2604,TN002_2020-07-02 00:00:00,102.1861470322063
2605,TN002_2020-07-03 00:00:00,102.31259596204822
2606,TN002_2020-07-04 00:00:00,101.50479337930551
2607,TN002_2020-07-05 00:00:00,102.49914639464069
2608,TN002_2020-07-06 00:00:00,102.4410408708422
2609,TN002_2020-07-07 00:00:00,101.79352352815967
2610,TN002_2020-07-08 00:00:00,102.36119350213762
2611,TN002_2020-07-09 00:00:00,102.29610727691238
2612,TN002_2020-07-10 00:00:00,102.60629253913784
2613,TN002_2020-07-11 00:00:00,102.46948270862906
2614,TN002_2020-07-12 00:00:00,102.87956736749685
2615,TN002_2020-07-13 00:00:00,102.76673247394884
2616,TN002_2020-07-14 00:00:00,103.07980688374423
2617,TN002_2020-07-15 00:00:00,103.09174351172958
2618,TN002_2020-07-16 00:00:00,103.36906943261558
2619,TN002_2020-07-17 00:00:00,103.42719250452193
2620,TN002_2020-07-18 00:00:00,103.67379465008496
2621,TN002_2020-07-19 00:00:00,103.78801152269007
2622,TN002_2020-07-20 00:00:00,104.00731113908793
2623,TN002_2020-07-21 00:00:00,104.15897832783203
2624,TN002_2020-07-22 00:00:00,104.36908545343495
2625,TN002_2020-07-23 00:00:00,104.54639295561115
2626,TN002_2020-07-24 00:00:00,104.75185931626498
2627,TN002_2020-07-25 00:00:00,104.94792548082958
2628,TN002_2020-07-26 00:00:00,105.15452540733021
2629,TN002_2020-07-27 00:00:00,105.3630174141908
2630,TN002_2020-07-28 00:00:00,105.57388484107113
2631,TN002_2020-07-29 00:00:00,105.79156446760766
2632,TN003_2020-07-02 00:00:00,106.9045971120943
2633,TN003_2020-07-03 00:00:00,105.42658529207009
2634,TN003_2020-07-04 00:00:00,106.98494264340424
2635,TN003_2020-07-05 00:00:00,104.31676847850927
2636,TN003_2020-07-06 00:00:00,105.3208940493369
2637,TN003_2020-07-07 00:00:00,105.86123854344979
2638,TN003_2020-07-08 00:00:00,106.45030479475625
2639,TN003_2020-07-09 00:00:00,106.28466945038622
2640,TN003_2020-07-10 00:00:00,106.0947704835573
2641,TN003_2020-07-11 00:00:00,106.6568586253893
2642,TN003_2020-07-12 00:00:00,106.27326017944192
2643,TN003_2020-07-13 00:00:00,106.63809216221227
2644,TN003_2020-07-14 00:00:00,106.67772345292491
2645,TN003_2020-07-15 00:00:00,106.96823547858078
2646,TN003_2020-07-16 00:00:00,107.08604221070317
2647,TN003_2020-07-17 00:00:00,107.18588477086246
2648,TN003_2020-07-18 00:00:00,107.45835086066452
2649,TN003_2020-07-19 00:00:00,107.52078024553909
2650,TN003_2020-07-20 00:00:00,107.7693079085943
2651,TN003_2020-07-21 00:00:00,107.8952344799133
2652,TN003_2020-07-22 00:00:00,108.11944028486514
2653,TN003_2020-07-23 00:00:00,108.29449811734162
2654,TN003_2020-07-24 00:00:00,108.47379091164224
2655,TN003_2020-07-25 00:00:00,108.69027998669102
2656,TN003_2020-07-26 00:00:00,108.86016856917476
2657,TN003_2020-07-27 00:00:00,109.08026778225141
2658,TN003_2020-07-28 00:00:00,109.26272582229653
2659,TN003_2020-07-29 00:00:00,109.47734929985873
2660,TN004_2020-07-02 00:00:00,66.39118933271263
2661,TN004_2020-07-03 00:00:00,67.80499353449386
2662,TN004_2020-07-04 00:00:00,68.43286316407374
2663,TN004_2020-07-05 00:00:00,68.30379060278909
2664,TN004_2020-07-06 00:00:00,68.88917862586685
2665,TN004_2020-07-07 00:00:00,69.16421165393338
2666,TN004_2020-07-08 00:00:00,69.63305654080665
2667,TN004_2020-07-09 00:00:00,69.8872081543406
2668,TN004_2020-07-10 00:00:00,70.24500228871395
2669,TN004_2020-07-11 00:00:00,70.43780398117158
2670,TN004_2020-07-12 00:00:00,70.73202581249265
2671,TN004_2020-07-13 00:00:00,70.91248504180308
2672,TN004_2020-07-14 00:00:00,71.16192671165793
2673,TN004_2020-07-15 00:00:00,71.3317721538946
2674,TN004_2020-07-16 00:00:00,71.54890983620342
2675,TN004_2020-07-17 00:00:00,71.70998974903567
2676,TN004_2020-07-18 00:00:00,71.90496984113847
2677,TN004_2020-07-19 00:00:00,72.06065831887794
2678,TN004_2020-07-20 00:00:00,72.24034950305708
2679,TN004_2020-07-21 00:00:00,72.39252001976833
2680,TN004_2020-07-22 00:00:00,72.56165153567414
2681,TN004_2020-07-23 00:00:00,72.7115243603997
2682,TN004_2020-07-24 00:00:00,72.8734302043931
2683,TN004_2020-07-25 00:00:00,73.0218827438383
2684,TN004_2020-07-26 00:00:00,73.17888830436547
2685,TN004_2020-07-27 00:00:00,73.32651686416061
2686,TN004_2020-07-28 00:00:00,73.48024183329672
2687,TN004_2020-07-29 00:00:00,73.62745169122286
2688,TN005_2020-07-02 00:00:00,13.595758770796989
2689,TN005_2020-07-03 00:00:00,24.011629445730573
2690,TN005_2020-07-04 00:00:00,28.638688932123937
2691,TN005_2020-07-05 00:00:00,29.00849574601427
2692,TN005_2020-07-06 00:00:00,30.257308487624577
2693,TN005_2020-07-07 00:00:00,29.923523271796164
2694,TN005_2020-07-08 00:00:00,30.032740575487207
2695,TN005_2020-07-09 00:00:00,31.07714212335305
2696,TN005_2020-07-10 00:00:00,31.359564414669705
2697,TN005_2020-07-11 00:00:00,31.74956070666814
2698,TN005_2020-07-12 00:00:00,31.7259267829227
2699,TN005_2020-07-13 00:00:00,31.88410619307736
2700,TN005_2020-07-14 00:00:00,31.82051806041344
2701,TN005_2020-07-15 00:00:00,31.888953540687005
2702,TN005_2020-07-16 00:00:00,31.851119302836416
2703,TN005_2020-07-17 00:00:00,31.85693029445237
2704,TN005_2020-07-18 00:00:00,31.807470398517307
2705,TN005_2020-07-19 00:00:00,31.776811897331598
2706,TN005_2020-07-20 00:00:00,31.72361132558038
2707,TN005_2020-07-21 00:00:00,31.67729557148881
2708,TN005_2020-07-22 00:00:00,31.622610633179352
2709,TN005_2020-07-23 00:00:00,31.56931266934985
2710,TN005_2020-07-24 00:00:00,31.512674535103372
2711,TN005_2020-07-25 00:00:00,31.455782288635906
2712,TN005_2020-07-26 00:00:00,31.39782030297815
2713,TN005_2020-07-27 00:00:00,31.339387992708335
2714,TN005_2020-07-28 00:00:00,31.280681639266483
2715,TN005_2020-07-29 00:00:00,31.221605559034693
2716,UP012_2020-07-02 00:00:00,70.17040112022751
2717,UP012_2020-07-03 00:00:00,71.11415610544395
2718,UP012_2020-07-04 00:00:00,70.9455423854102
2719,UP012_2020-07-05 00:00:00,73.19802167734038
2720,UP012_2020-07-06 00:00:00,73.09055067197654
2721,UP012_2020-07-07 00:00:00,73.71988792382406
2722,UP012_2020-07-08 00:00:00,74.13045174706207
2723,UP012_2020-07-09 00:00:00,74.49230454855784
2724,UP012_2020-07-10 00:00:00,74.82392850944169
2725,UP012_2020-07-11 00:00:00,74.97924928177221
2726,UP012_2020-07-12 00:00:00,75.24549516416364
2727,UP012_2020-07-13 00:00:00,75.3846093724804
2728,UP012_2020-07-14 00:00:00,75.56494088813554
2729,UP012_2020-07-15 00:00:00,75.70023499974373
2730,UP012_2020-07-16 00:00:00,75.83923931096082
2731,UP012_2020-07-17 00:00:00,75.96940910154598
2732,UP012_2020-07-18 00:00:00,76.0892126288191
2733,UP012_2020-07-19 00:00:00,76.21138104172995
2734,UP012_2020-07-20 00:00:00,76.32502181147348
2735,UP012_2020-07-21 00:00:00,76.4405421229403
2736,UP012_2020-07-22 00:00:00,76.5519216269988
2737,UP012_2020-07-23 00:00:00,76.66346756463233
2738,UP012_2020-07-24 00:00:00,76.77371996690145
2739,UP012_2020-07-25 00:00:00,76.88336224717027
2740,UP012_2020-07-26 00:00:00,76.99282143570204
2741,UP012_2020-07-27 00:00:00,77.10172439271922
2742,UP012_2020-07-28 00:00:00,77.21068222872177
2743,UP012_2020-07-29 00:00:00,77.31935883631999
2744,UP013_2020-07-02 00:00:00,50.374751298224005
2745,UP013_2020-07-03 00:00:00,51.23671649541349
2746,UP013_2020-07-04 00:00:00,48.8711640468112
2747,UP013_2020-07-05 00:00:00,53.10628523223667
2748,UP013_2020-07-06 00:00:00,38.26548005714869
2749,UP013_2020-07-07 00:00:00,29.629180614126632
2750,UP013_2020-07-08 00:00:00,30.2584017657406
2751,UP013_2020-07-09 00:00:00,30.878178173507372
2752,UP013_2020-07-10 00:00:00,32.39802824153363
2753,UP013_2020-07-11 00:00:00,34.23491727458
2754,UP013_2020-07-12 00:00:00,35.712373139707196
2755,UP013_2020-07-13 00:00:00,38.26292756054846
2756,UP013_2020-07-14 00:00:00,38.48534440758127
2757,UP013_2020-07-15 00:00:00,38.2738831677409
2758,UP013_2020-07-16 00:00:00,37.52161818405252
2759,UP013_2020-07-17 00:00:00,36.926345284652
2760,UP013_2020-07-18 00:00:00,36.275594785527375
2761,UP013_2020-07-19 00:00:00,36.044427375541375
2762,UP013_2020-07-20 00:00:00,35.79940362879311
2763,UP013_2020-07-21 00:00:00,36.11951434397124
2764,UP013_2020-07-22 00:00:00,36.26045099451174
2765,UP013_2020-07-23 00:00:00,36.64456617541886
2766,UP013_2020-07-24 00:00:00,36.757236092219586
2767,UP013_2020-07-25 00:00:00,36.97422963684678
2768,UP013_2020-07-26 00:00:00,36.93758046527917
2769,UP013_2020-07-27 00:00:00,37.00338136166531
2770,UP013_2020-07-28 00:00:00,36.88053749056894
2771,UP013_2020-07-29 00:00:00,36.916232247528704
2772,UP014_2020-07-02 00:00:00,72.75353514455414
2773,UP014_2020-07-03 00:00:00,77.00184668737914
2774,UP014_2020-07-04 00:00:00,78.4344879110852
2775,UP014_2020-07-05 00:00:00,80.23009421134184
2776,UP014_2020-07-06 00:00:00,80.23502322845411
2777,UP014_2020-07-07 00:00:00,81.5816736099472
2778,UP014_2020-07-08 00:00:00,82.15147434478818
2779,UP014_2020-07-09 00:00:00,82.96958934932356
2780,UP014_2020-07-10 00:00:00,83.3197975939369
2781,UP014_2020-07-11 00:00:00,83.78376174286059
2782,UP014_2020-07-12 00:00:00,83.99374723072206
2783,UP014_2020-07-13 00:00:00,84.32140091854312
2784,UP014_2020-07-14 00:00:00,84.50371452851854
2785,UP014_2020-07-15 00:00:00,84.73890914815597
2786,UP014_2020-07-16 00:00:00,84.89197447662954
2787,UP014_2020-07-17 00:00:00,85.07016937507686
2788,UP014_2020-07-18 00:00:00,85.20427099487588
2789,UP014_2020-07-19 00:00:00,85.35358957214943
2790,UP014_2020-07-20 00:00:00,85.47816000116033
2791,UP014_2020-07-21 00:00:00,85.61082212968788
2792,UP014_2020-07-22 00:00:00,85.72958457686246
2793,UP014_2020-07-23 00:00:00,85.85257093001674
2794,UP014_2020-07-24 00:00:00,85.96794951450134
2795,UP014_2020-07-25 00:00:00,86.08565333849013
2796,UP014_2020-07-26 00:00:00,86.19916375057446
2797,UP014_2020-07-27 00:00:00,86.31395170704297
2798,UP014_2020-07-28 00:00:00,86.4264337038792
2799,UP014_2020-07-29 00:00:00,86.53963059201034
2800,UP015_2020-07-02 00:00:00,-0.0013131391379995387
2801,UP015_2020-07-03 00:00:00,-0.0016798191738929312
2802,UP015_2020-07-04 00:00:00,-0.001797494699178745
2803,UP015_2020-07-05 00:00:00,-0.0018766467800925717
2804,UP015_2020-07-06 00:00:00,-0.0019224681532332216
2805,UP015_2020-07-07 00:00:00,-0.0019457328917266547
2806,UP015_2020-07-08 00:00:00,-0.001983409881478065
2807,UP015_2020-07-09 00:00:00,-0.002013408308662075
2808,UP015_2020-07-10 00:00:00,-0.002027872157362309
2809,UP015_2020-07-11 00:00:00,-0.002037037302343573
2810,UP015_2020-07-12 00:00:00,-0.002042395530458718
2811,UP015_2020-07-13 00:00:00,-0.0020453925518534163
2812,UP015_2020-07-14 00:00:00,-0.002047225665402866
2813,UP015_2020-07-15 00:00:00,-0.0020483260661467687
2814,UP015_2020-07-16 00:00:00,-0.002048802320667396
2815,UP015_2020-07-17 00:00:00,-0.0020489653102469117
2816,UP015_2020-07-18 00:00:00,-0.00204899854426861
2817,UP015_2020-07-19 00:00:00,
2818,UP015_2020-07-20 00:00:00,
2819,UP015_2020-07-21 00:00:00,
2820,UP015_2020-07-22 00:00:00,
2821,UP015_2020-07-23 00:00:00,
2822,UP015_2020-07-24 00:00:00,
2823,UP015_2020-07-25 00:00:00,
2824,UP015_2020-07-26 00:00:00,
2825,UP015_2020-07-27 00:00:00,
2826,UP015_2020-07-28 00:00:00,
2827,UP015_2020-07-29 00:00:00,
2828,UP016_2020-07-02 00:00:00,107.71800641854122
2829,UP016_2020-07-03 00:00:00,111.77356961435878
2830,UP016_2020-07-04 00:00:00,111.02585466240643
2831,UP016_2020-07-05 00:00:00,112.90557164024646
2832,UP016_2020-07-06 00:00:00,113.8509529983687
2833,UP016_2020-07-07 00:00:00,111.64756727543211
2834,UP016_2020-07-08 00:00:00,112.05480609692714
2835,UP016_2020-07-09 00:00:00,111.09470976311789
2836,UP016_2020-07-10 00:00:00,110.9730871552075
2837,UP016_2020-07-11 00:00:00,110.7956688953128
2838,UP016_2020-07-12 00:00:00,110.65250527858706
2839,UP016_2020-07-13 00:00:00,110.47037167147805
2840,UP016_2020-07-14 00:00:00,110.60875390562398
2841,UP016_2020-07-15 00:00:00,110.4415135560707
2842,UP016_2020-07-16 00:00:00,110.56253827675314
2843,UP016_2020-07-17 00:00:00,110.4659371890655
2844,UP016_2020-07-18 00:00:00,110.50051804292342
2845,UP016_2020-07-19 00:00:00,110.43935243700898
2846,UP016_2020-07-20 00:00:00,110.4467183583796
2847,UP016_2020-07-21 00:00:00,110.3796770652281
2848,UP016_2020-07-22 00:00:00,110.37845534895868
2849,UP016_2020-07-23 00:00:00,110.3139033405487
2850,UP016_2020-07-24 00:00:00,110.30180350471886
2851,UP016_2020-07-25 00:00:00,110.24793180139065
2852,UP016_2020-07-26 00:00:00,110.22723505004866
2853,UP016_2020-07-27 00:00:00,110.18041461777712
2854,UP016_2020-07-28 00:00:00,110.15608594598596
2855,UP016_2020-07-29 00:00:00,110.11286129628498
2856,WB007_2020-07-02 00:00:00,31.74273279029953
2857,WB007_2020-07-03 00:00:00,33.205842809495635
2858,WB007_2020-07-04 00:00:00,32.74308978683777
2859,WB007_2020-07-05 00:00:00,34.00496569486267
2860,WB007_2020-07-06 00:00:00,34.90867984542121
2861,WB007_2020-07-07 00:00:00,35.12557103460097
2862,WB007_2020-07-08 00:00:00,34.781409813659224
2863,WB007_2020-07-09 00:00:00,34.22375693283521
2864,WB007_2020-07-10 00:00:00,34.03679470329665
2865,WB007_2020-07-11 00:00:00,34.15813192279386
2866,WB007_2020-07-12 00:00:00,34.5046314931214
2867,WB007_2020-07-13 00:00:00,34.936147232180474
2868,WB007_2020-07-14 00:00:00,35.23820997940052
2869,WB007_2020-07-15 00:00:00,35.3394893119894
2870,WB007_2020-07-16 00:00:00,35.30053365405848
2871,WB007_2020-07-17 00:00:00,35.24066501782779
2872,WB007_2020-07-18 00:00:00,35.25944483600748
2873,WB007_2020-07-19 00:00:00,35.385701881611844
2874,WB007_2020-07-20 00:00:00,35.58518868960843
2875,WB007_2020-07-21 00:00:00,35.79324114020103
2876,WB007_2020-07-22 00:00:00,35.95641083774211
2877,WB007_2020-07-23 00:00:00,36.05980374794548
2878,WB007_2020-07-24 00:00:00,36.124973292760274
2879,WB007_2020-07-25 00:00:00,36.18859134396224
2880,WB007_2020-07-26 00:00:00,36.278706704022454
2881,WB007_2020-07-27 00:00:00,36.40187777410234
2882,WB007_2020-07-28 00:00:00,36.54527230836257
2883,WB007_2020-07-29 00:00:00,36.688571464061994
2884,WB008_2020-07-02 00:00:00,44.97145987548524
2885,WB008_2020-07-03 00:00:00,51.871839240042235
2886,WB008_2020-07-04 00:00:00,38.02960108421107
2887,WB008_2020-07-05 00:00:00,39.85212022404509
2888,WB008_2020-07-06 00:00:00,39.87248981120587
2889,WB008_2020-07-07 00:00:00,39.055976946614074
2890,WB008_2020-07-08 00:00:00,40.317892716431416
2891,WB008_2020-07-09 00:00:00,40.04785308898099
2892,WB008_2020-07-10 00:00:00,40.22166214894544
2893,WB008_2020-07-11 00:00:00,40.465704753981306
2894,WB008_2020-07-12 00:00:00,40.37707469523763
2895,WB008_2020-07-13 00:00:00,40.48078446243496
2896,WB008_2020-07-14 00:00:00,40.473094208033885
2897,WB008_2020-07-15 00:00:00,40.48328140730712
2898,WB008_2020-07-16 00:00:00,40.52393275299835
2899,WB008_2020-07-17 00:00:00,40.54796409018378
2900,WB008_2020-07-18 00:00:00,40.5864997143544
2901,WB008_2020-07-19 00:00:00,40.62421399571346
2902,WB008_2020-07-20 00:00:00,40.658290878027444
2903,WB008_2020-07-21 00:00:00,40.69540839920972
2904,WB008_2020-07-22 00:00:00,40.72980904347712
2905,WB008_2020-07-23 00:00:00,40.76472156522465
2906,WB008_2020-07-24 00:00:00,40.79957828442555
2907,WB008_2020-07-25 00:00:00,40.834176131186155
2908,WB008_2020-07-26 00:00:00,40.86903689480162
2909,WB008_2020-07-27 00:00:00,40.90389718100457
2910,WB008_2020-07-28 00:00:00,40.938778349726974
2911,WB008_2020-07-29 00:00:00,40.97374263316742
2912,WB009_2020-07-02 00:00:00,34.29769365304781
2913,WB009_2020-07-03 00:00:00,37.02361203942861
2914,WB009_2020-07-04 00:00:00,25.53599874634614
2915,WB009_2020-07-05 00:00:00,28.38970783488758
2916,WB009_2020-07-06 00:00:00,32.190876758830235
2917,WB009_2020-07-07 00:00:00,35.946583740550054
2918,WB009_2020-07-08 00:00:00,36.93872135504158
2919,WB009_2020-07-09 00:00:00,35.16025346607296
2920,WB009_2020-07-10 00:00:00,33.50920729833053
2921,WB009_2020-07-11 00:00:00,33.469234985601744
2922,WB009_2020-07-12 00:00:00,32.8566165770186
2923,WB009_2020-07-13 00:00:00,33.04031417337307
2924,WB009_2020-07-14 00:00:00,33.500052824932574
2925,WB009_2020-07-15 00:00:00,34.14021641924117
2926,WB009_2020-07-16 00:00:00,34.60096774347764
2927,WB009_2020-07-17 00:00:00,34.54098851322076
2928,WB009_2020-07-18 00:00:00,34.22606686928381
2929,WB009_2020-07-19 00:00:00,34.05803811209848
2930,WB009_2020-07-20 00:00:00,34.01995328047773
2931,WB009_2020-07-21 00:00:00,34.133489332045805
2932,WB009_2020-07-22 00:00:00,34.28662506485263
2933,WB009_2020-07-23 00:00:00,34.43234701261156
2934,WB009_2020-07-24 00:00:00,34.550656839475565
2935,WB009_2020-07-25 00:00:00,34.606284132098445
2936,WB009_2020-07-26 00:00:00,34.61035323565306
2937,WB009_2020-07-27 00:00:00,34.61153852205187
2938,WB009_2020-07-28 00:00:00,34.637621281748004
2939,WB009_2020-07-29 00:00:00,34.69928734148487
2940,WB010_2020-07-02 00:00:00,36.75472068458552
2941,WB010_2020-07-03 00:00:00,35.093259718419006
2942,WB010_2020-07-04 00:00:00,33.25011062436183
2943,WB010_2020-07-05 00:00:00,33.38386521864588
2944,WB010_2020-07-06 00:00:00,34.652455364760115
2945,WB010_2020-07-07 00:00:00,36.18005969231313
2946,WB010_2020-07-08 00:00:00,36.3732005527919
2947,WB010_2020-07-09 00:00:00,36.27278528321911
2948,WB010_2020-07-10 00:00:00,35.819565670399854
2949,WB010_2020-07-11 00:00:00,35.192566378029426
2950,WB010_2020-07-12 00:00:00,34.849023853872424
2951,WB010_2020-07-13 00:00:00,34.92230210465757
2952,WB010_2020-07-14 00:00:00,35.286287408369276
2953,WB010_2020-07-15 00:00:00,35.628974048866084
2954,WB010_2020-07-16 00:00:00,35.816171876487445
2955,WB010_2020-07-17 00:00:00,35.81088697414451
2956,WB010_2020-07-18 00:00:00,35.660590998649354
2957,WB010_2020-07-19 00:00:00,35.48793451287356
2958,WB010_2020-07-20 00:00:00,35.39889509910671
2959,WB010_2020-07-21 00:00:00,35.4281940126165
2960,WB010_2020-07-22 00:00:00,35.534305409404205
2961,WB010_2020-07-23 00:00:00,35.65056813843586
2962,WB010_2020-07-24 00:00:00,35.72406820391857
2963,WB010_2020-07-25 00:00:00,35.735752118141065
2964,WB010_2020-07-26 00:00:00,35.703321157526815
2965,WB010_2020-07-27 00:00:00,35.66318260224072
2966,WB010_2020-07-28 00:00:00,35.64645205393729
2967,WB010_2020-07-29 00:00:00,35.66358210147292
2968,WB011_2020-07-02 00:00:00,55.625566442212985
2969,WB011_2020-07-03 00:00:00,52.43578446826369
2970,WB011_2020-07-04 00:00:00,51.36525558808061
2971,WB011_2020-07-05 00:00:00,49.730568179036034
2972,WB011_2020-07-06 00:00:00,47.45341176232731
2973,WB011_2020-07-07 00:00:00,47.84857829748555
2974,WB011_2020-07-08 00:00:00,46.57422055715262
2975,WB011_2020-07-09 00:00:00,47.31732396131653
2976,WB011_2020-07-10 00:00:00,46.46507935482004
2977,WB011_2020-07-11 00:00:00,46.94532369702548
2978,WB011_2020-07-12 00:00:00,46.37845013293473
2979,WB011_2020-07-13 00:00:00,46.77065163224112
2980,WB011_2020-07-14 00:00:00,46.14597238917754
2981,WB011_2020-07-15 00:00:00,46.413259092365735
2982,WB011_2020-07-16 00:00:00,45.79968809834441
2983,WB011_2020-07-17 00:00:00,45.97964854001243
2984,WB011_2020-07-18 00:00:00,45.40685101818343
2985,WB011_2020-07-19 00:00:00,45.50601618858103
2986,WB011_2020-07-20 00:00:00,44.98659090929393
2987,WB011_2020-07-21 00:00:00,45.041815408841174
2988,WB011_2020-07-22 00:00:00,44.56991514446268
2989,WB011_2020-07-23 00:00:00,44.58917099361289
2990,WB011_2020-07-24 00:00:00,44.158444797999366
2991,WB011_2020-07-25 00:00:00,44.14772981268908
2992,WB011_2020-07-26 00:00:00,43.7524769258638
2993,WB011_2020-07-27 00:00:00,43.71405495881519
2994,WB011_2020-07-28 00:00:00,43.34789451932232
2995,WB011_2020-07-29 00:00:00,43.28562930338223
2996,WB012_2020-07-02 00:00:00,39.708635226314875
2997,WB012_2020-07-03 00:00:00,38.83971672320918
2998,WB012_2020-07-04 00:00:00,38.18986017054135
2999,WB012_2020-07-05 00:00:00,38.427242114933925
3000,WB012_2020-07-06 00:00:00,38.81441421222054
3001,WB012_2020-07-07 00:00:00,39.31089208340943
3002,WB012_2020-07-08 00:00:00,39.66714869962758
3003,WB012_2020-07-09 00:00:00,39.7468985966107
3004,WB012_2020-07-10 00:00:00,39.69728581769468
3005,WB012_2020-07-11 00:00:00,39.67543200897586
3006,WB012_2020-07-12 00:00:00,39.72088890109847
3007,WB012_2020-07-13 00:00:00,39.85078687229095
3008,WB012_2020-07-14 00:00:00,40.00744249689343
3009,WB012_2020-07-15 00:00:00,40.13949687020713
3010,WB012_2020-07-16 00:00:00,40.23281205644048
3011,WB012_2020-07-17 00:00:00,40.29954382354388
3012,WB012_2020-07-18 00:00:00,40.361668393809886
3013,WB012_2020-07-19 00:00:00,40.43636798240296
3014,WB012_2020-07-20 00:00:00,40.52549431009797
3015,WB012_2020-07-21 00:00:00,40.62149923046541
3016,WB012_2020-07-22 00:00:00,40.71579427656766
3017,WB012_2020-07-23 00:00:00,40.80391208661077
3018,WB012_2020-07-24 00:00:00,40.88681455761147
3019,WB012_2020-07-25 00:00:00,40.96821518951508
3020,WB012_2020-07-26 00:00:00,41.05123252852441
3021,WB012_2020-07-27 00:00:00,41.13682503305853
3022,WB012_2020-07-28 00:00:00,41.224078704253095
3023,WB012_2020-07-29 00:00:00,41.31147080297572
